0.497725	0.662162	0.651921
0.546667	0.698199	0.687227
0.579608	0.729730	0.669367
0.592157	0.756757	0.625960
0.574902	0.792793	0.597092
0.535216	0.819820	0.577778
0.485804	0.833334	0.536656
0.439059	0.824324	0.506957
0.409412	0.810811	0.542056
0.404078	0.788288	0.615369
0.429333	0.765766	0.698442
0.456627	0.738739	0.747871
0.468549	0.720720	0.740602
0.474980	0.693693	0.727934
0.480157	0.671172	0.722326
0.491765	0.662162	0.711319
0.502745	0.662162	0.690758
0.493333	0.675676	0.649844
0.480314	0.684685	0.618276
0.485804	0.693693	0.631360
0.502274	0.702703	0.639045
0.521882	0.716216	0.611215
0.521882	0.725226	0.555971
0.501176	0.729730	0.487435
0.473255	0.743243	0.440498
0.446902	0.743243	0.410177
0.433569	0.743243	0.379024
0.419294	0.752253	0.357425
0.392627	0.756757	0.354517
0.366588	0.756757	0.357217
0.346824	0.756757	0.361786
0.314667	0.765766	0.401661
0.283451	0.770270	0.462721
0.305098	0.770270	0.474143
0.358745	0.770270	0.473313
0.409882	0.779280	0.520457
0.455059	0.783784	0.557217
0.490980	0.783784	0.550779
0.517804	0.783784	0.521080
0.531765	0.783784	0.489304
0.523765	0.761261	0.496989
0.508078	0.729730	0.514226
0.501647	0.689189	0.501142
0.489098	0.648649	0.460021
0.463686	0.608108	0.400000
0.446118	0.567568	0.386293
0.429961	0.527027	0.405815
0.376000	0.486486	0.353894
0.322980	0.432432	0.302181
0.336471	0.324324	0.379439
0.367686	0.207207	0.466874
0.379765	0.090091	0.476428
0.388706	0.013514	0.461059
0.396549	0.000000	0.445898
0.391216	0.013514	0.457113
0.382431	0.040541	0.477259
0.392157	0.067568	0.462513
0.398745	0.090091	0.446521
0.381804	0.117118	0.461890
0.347608	0.153153	0.472897
0.304627	0.216216	0.467082
0.276078	0.283784	0.465628
0.270118	0.364865	0.479128
0.290667	0.445946	0.521288
0.316549	0.527027	0.564486
0.325804	0.608108	0.580270
0.321098	0.698199	0.576116
0.303059	0.779280	0.557217
0.271843	0.819820	0.528764
0.235294	0.824324	0.491796
0.204706	0.824324	0.432191
0.196235	0.810811	0.434476
0.226510	0.810811	0.592523
0.284706	0.801801	0.803946
0.354510	0.797297	0.983178
0.388863	0.797297	1.000000
0.394353	0.783784	0.901973
0.397490	0.783784	0.814746
0.410353	0.774774	0.754102
0.441255	0.761261	0.727518
0.476235	0.743243	0.719211
0.517490	0.720720	0.713603
0.578667	0.707207	0.693250
0.626824	0.684685	0.660228
0.635294	0.666666	0.616615
0.612706	0.644145	0.546625
0.568314	0.626126	0.458775
0.518588	0.603604	0.384631
0.472314	0.585585	0.326064
0.435922	0.567568	0.278712
0.426353	0.554054	0.274351
0.450510	0.540541	0.324403
0.488471	0.527027	0.383385
0.519686	0.513514	0.409138
0.519059	0.500000	0.351194
0.501647	0.486486	0.265421
0.479373	0.481982	0.197715
0.446274	0.486486	0.147664
0.407059	0.504504	0.113188
0.377098	0.522523	0.080166
0.359529	0.545045	0.059605
0.353569	0.563064	0.061890
0.336471	0.576577	0.069367
0.303686	0.599099	0.077674
0.271373	0.612612	0.096781
0.243137	0.621622	0.119003
0.219765	0.635135	0.127518
0.204392	0.644145	0.154102
0.200471	0.653153	0.227207
0.218980	0.662162	0.298235
0.256627	0.675676	0.347871
0.279843	0.689189	0.401661
0.286745	0.698199	0.443821
0.282824	0.707207	0.442160
0.271843	0.716216	0.427207
0.256941	0.716216	0.429283
0.248000	0.716216	0.440083
0.248784	0.716216	0.452336
0.250510	0.716216	0.451298
0.246588	0.702703	0.431360
0.226196	0.702703	0.385670
0.202980	0.702703	0.347040
0.192314	0.711712	0.352025
0.183529	0.698199	0.366978
0.173804	0.657658	0.373209
0.189176	0.608108	0.397300
0.224784	0.554054	0.431983
0.245647	0.504504	0.435099
0.258667	0.459459	0.427622
0.281412	0.427928	0.448806
0.318431	0.418919	0.511734
0.371765	0.418919	0.621391
0.417412	0.414415	0.680166
0.440784	0.409909	0.653790
0.434980	0.432432	0.617653
0.407686	0.490991	0.588162
0.385255	0.549550	0.555140
0.371294	0.612612	0.520872
0.365804	0.680180	0.488889
0.354980	0.747747	0.453583
0.327529	0.815315	0.412669
0.299765	0.878378	0.414330
0.278274	0.936936	0.468951
