0.490291	0.297778	0.195660
0.484492	0.297778	0.143434
0.491020	0.297778	0.121165
0.505202	0.296667	0.172973
0.515773	0.292222	0.227826
0.514845	0.288889	0.197944
0.518855	0.285555	0.220404
0.519319	0.282222	0.237762
0.513951	0.280000	0.210011
0.513685	0.282222	0.168748
0.517165	0.286667	0.185611
0.520545	0.291111	0.226190
0.521738	0.295555	0.228245
0.528232	0.300000	0.229083
0.530420	0.303333	0.220822
0.526145	0.308889	0.209631
0.535224	0.316667	0.242672
0.543011	0.324444	0.227141
0.545364	0.332222	0.219147
0.543873	0.341111	0.257214
0.538936	0.347778	0.249562
0.532838	0.355555	0.216711
0.530585	0.360000	0.217967
0.532640	0.361111	0.251770
0.534959	0.363333	0.251998
0.541852	0.364444	0.272059
0.552621	0.366667	0.272668
0.555769	0.367778	0.232280
0.553947	0.367778	0.176780
0.573166	0.367778	0.174191
0.578799	0.365555	0.255919
0.576347	0.363333	0.311115
0.571443	0.361111	0.303997
0.556531	0.357778	0.261896
0.526808	0.355555	0.217967
0.503214	0.353333	0.245070
0.477301	0.351111	0.216749
0.469183	0.351111	0.219071
0.473855	0.351111	0.232470
0.468918	0.352222	0.220860
0.450991	0.354444	0.240122
0.442110	0.354444	0.236353
0.434919	0.357778	0.225162
0.431738	0.357778	0.204073
0.441315	0.358889	0.175447
0.465770	0.361111	0.200419
0.513122	0.362222	0.234945
0.557625	0.364444	0.262809
0.574988	0.365555	0.272326
0.569620	0.367778	0.237533
0.559580	0.368889	0.166388
0.546657	0.371111	0.154968
0.536252	0.373333	0.175029
0.533269	0.374444	0.202474
0.537908	0.374444	0.247621
0.524985	0.372222	0.265817
0.503910	0.367778	0.261172
0.486845	0.365555	0.242368
0.475280	0.362222	0.211306
0.468520	0.358889	0.218576
0.474319	0.357778	0.238028
0.491484	0.358889	0.238866
0.501723	0.363333	0.234450
0.498211	0.366667	0.238180
0.487806	0.372222	0.250438
0.481742	0.375555	0.261249
0.482901	0.380000	0.263685
0.475214	0.383333	0.266844
0.484558	0.384444	0.276703
0.511631	0.382222	0.282490
0.536815	0.378889	0.269547
0.547916	0.374444	0.250057
0.553317	0.371111	0.281043
0.556399	0.367778	0.274191
0.556763	0.364444	0.244614
0.552588	0.364444	0.259041
0.543774	0.364444	0.239779
0.524057	0.364444	0.228321
0.494798	0.367778	0.254549
0.480350	0.367778	0.232661
0.482835	0.367778	0.230605
0.495129	0.367778	0.267910
0.502121	0.364444	0.257594
0.493571	0.361111	0.236353
0.481907	0.358889	0.204758
0.477931	0.356667	0.189912
0.482703	0.353333	0.214237
0.495228	0.347778	0.166920
0.501458	0.341111	0.143738
0.495825	0.334444	0.183632
0.489595	0.327778	0.215493
0.495096	0.321111	0.155348
0.482570	0.315555	0.141759
0.468719	0.308889	0.160678
0.455762	0.301111	0.210164
0.441282	0.295555	0.271032
0.437140	0.298889	0.253864
0.427961	0.304444	0.267910
0.432931	0.312222	0.238180
0.457751	0.318889	0.151085
0.467095	0.326667	0.156643
0.460236	0.334444	0.113514
0.459308	0.341111	0.125200
0.463053	0.347778	0.182375
0.466764	0.352222	0.220556
0.484857	0.355555	0.242939
0.486944	0.358889	0.227370
0.475810	0.362222	0.151580
0.463218	0.365555	0.085040
0.452846	0.367778	0.171488
0.440553	0.371111	0.189798
0.438366	0.371111	0.185345
0.457287	0.371111	0.279178
0.471536	0.367778	0.280129
0.468056	0.364444	0.257823
0.453907	0.361111	0.243776
0.441414	0.357778	0.231443
0.433130	0.354444	0.247925
0.434058	0.351111	0.267910
0.447313	0.347778	0.279102
0.469382	0.336667	0.325010
0.493306	0.322222	0.343928
0.489694	0.308889	0.306129
0.467427	0.293333	0.235744
0.458778	0.280000	0.182832
0.456260	0.265555	0.187514
0.455994	0.251111	0.203007
0.456491	0.236667	0.201370
0.460567	0.222222	0.196574
0.472331	0.208889	0.211877
0.494897	0.197778	0.254587
0.525814	0.204444	0.267111
0.551064	0.214444	0.263152
0.556730	0.224444	0.238980
0.544271	0.236667	0.200305
0.540659	0.246667	0.203198
0.525582	0.253333	0.197183
0.500133	0.253333	0.171070
0.490755	0.243333	0.162581
0.478792	0.227778	0.150209
0.459673	0.210000	0.129920
0.443469	0.194444	0.115569
0.432302	0.200000	0.120023
0.427729	0.226667	0.133689
0.430347	0.252222	0.126075
0.433660	0.278889	0.106662
0.430545	0.305555	0.112790
0.418484	0.328889	0.151199
0.404069	0.344444	0.164865
0.403042	0.346667	0.169890
0.409040	0.342222	0.177351
0.407747	0.335555	0.174534
0.397574	0.330000	0.114998
0.399364	0.325555	0.095546
0.412088	0.320000	0.141035
0.423554	0.313333	0.190407
0.428292	0.308889	0.139360
0.425376	0.302222	0.116064
0.428922	0.303333	0.128283
0.449400	0.320000	0.143890
0.475611	0.336667	0.183898
0.499105	0.352222	0.240541
0.520445	0.367778	0.255957
0.537478	0.384444	0.215607
0.543177	0.401111	0.184697
0.540758	0.416667	0.233917
0.533468	0.432222	0.250400
0.527603	0.446667	0.214579
0.530950	0.462222	0.244309
0.533899	0.477778	0.251123
0.535523	0.493333	0.229616
0.535390	0.508889	0.206243
0.529956	0.523333	0.204454
0.526774	0.534444	0.225771
0.533104	0.544444	0.243434
0.547949	0.551111	0.245794
0.554642	0.557778	0.284469
0.555338	0.563333	0.280396
0.556332	0.570000	0.264332
0.566572	0.575555	0.285839
0.594572	0.580000	0.325390
0.622275	0.585555	0.352037
0.635463	0.590000	0.370080
0.626019	0.596667	0.351656
0.597389	0.602222	0.307766
0.565909	0.607778	0.290750
0.545298	0.613333	0.256414
0.525250	0.616667	0.238104
0.517297	0.617778	0.265855
0.516867	0.617778	0.300799
0.496753	0.620000	0.266692
0.481178	0.621111	0.273087
0.465538	0.621111	0.288961
0.454570	0.623333	0.289874
0.461296	0.624444	0.287781
0.465173	0.624444	0.299277
0.493273	0.624444	0.327712
0.549208	0.624444	0.366920
0.583902	0.621111	0.391435
0.568825	0.621111	0.366007
0.570250	0.617778	0.346212
0.579230	0.617778	0.345032
0.577341	0.614444	0.359726
0.586222	0.614444	0.371603
0.603188	0.618889	0.379901
0.614587	0.624444	0.379330
0.600537	0.630000	0.339132
0.589337	0.636667	0.319223
0.589635	0.641111	0.332432
0.584830	0.644444	0.333765
0.582709	0.647778	0.344576
0.582444	0.648889	0.365702
0.566008	0.651111	0.353064
0.550202	0.652222	0.333689
0.542846	0.654444	0.322383
0.544337	0.655555	0.323030
0.553085	0.657778	0.337343
0.567533	0.658889	0.362847
0.582709	0.661111	0.389227
0.586818	0.662222	0.397526
0.597753	0.664444	0.410620
0.612068	0.664444	0.410697
0.618629	0.664444	0.382566
0.621645	0.664444	0.379939
0.609152	0.664444	0.368100
0.592849	0.664444	0.349943
0.593048	0.664444	0.354321
0.586122	0.662222	0.367453
0.575983	0.661111	0.380738
0.576877	0.661111	0.388770
0.579097	0.657778	0.396993
0.574458	0.657778	0.390331
0.563755	0.654444	0.372592
0.558287	0.653333	0.378493
0.562695	0.657778	0.396041
0.573862	0.671111	0.396231
0.589701	0.681111	0.374648
0.615481	0.691111	0.384545
0.637749	0.702222	0.413361
0.642521	0.714444	0.419871
0.629299	0.724444	0.408184
0.615316	0.733333	0.415036
0.614156	0.734444	0.407461
0.593976	0.727778	0.393300
0.551196	0.717778	0.367111
0.505037	0.707778	0.335478
0.475379	0.697778	0.313590
0.459176	0.687778	0.310659
0.460236	0.677778	0.329958
