0.852627	0.011278	0.619349
0.634755	0.050752	0.354789
0.519381	0.080827	0.213793
0.463189	0.110902	0.103640
0.431842	0.138158	0.009195
0.419745	0.151316	0.234100
0.475286	0.155075	0.560536
0.603668	0.152256	0.654789
0.698231	0.151316	0.468582
0.679501	0.149436	0.411303
0.614984	0.148496	0.380843
0.562825	0.144737	0.329310
0.544095	0.143797	0.281609
0.516519	0.160714	0.303831
0.505463	0.242481	0.362452
0.532778	0.405075	0.370690
0.571800	0.576128	0.218966
0.516389	0.768797	0.216667
0.438606	0.930451	0.321264
0.428980	1.000000	0.381226
0.420265	0.972744	0.390421
0.428070	0.873120	0.420115
0.480749	0.735902	0.543678
0.587409	0.597744	0.739272
0.581165	0.457707	0.737931
0.518210	0.334587	0.634100
0.534729	0.250000	0.649042
0.527836	0.215225	0.609195
0.517170	0.204887	0.583908
0.533949	0.191729	0.651341
0.532908	0.175752	0.680268
0.514048	0.160714	0.670498
0.491675	0.145677	0.657280
0.479839	0.129699	0.674904
0.450963	0.114662	0.682759
0.428460	0.101504	0.662452
0.443158	0.097744	0.637739
0.424168	0.095865	0.694828
0.401145	0.093045	0.742337
0.381504	0.091165	0.744253
0.354579	0.088346	0.729693
0.353018	0.087406	0.742146
0.347685	0.087406	0.763410
0.332076	0.087406	0.754789
0.331426	0.087406	0.709004
0.334157	0.087406	0.752490
0.364464	0.090226	0.837931
0.424298	0.093985	0.884674
0.477237	0.097744	0.874329
0.515609	0.100564	0.878544
0.534990	0.103384	0.880460
0.536811	0.106203	0.848276
0.528746	0.107143	0.809579
0.514438	0.107143	0.770690
0.495447	0.107143	0.732184
0.481139	0.107143	0.693487
0.490635	0.107143	0.654598
0.540713	0.108083	0.649425
0.642040	0.110902	0.840613
0.759755	0.114662	0.924138
0.764568	0.117481	0.965709
0.732180	0.122180	0.888889
0.703044	0.125000	0.783908
0.681322	0.128759	0.767433
0.649194	0.130639	0.735249
0.640349	0.132519	0.733333
0.667924	0.129699	0.783333
0.666753	0.126880	0.763218
0.616415	0.124060	0.720115
0.581556	0.121241	0.702682
0.600416	0.117481	0.721073
0.587669	0.114662	0.720115
0.608871	0.112782	0.775862
0.692898	0.109962	0.885249
0.783299	0.109962	0.946552
0.765999	0.109962	0.866092
0.763398	0.109962	0.801916
0.795265	0.109962	0.790613
0.775364	0.109962	0.748467
0.750000	0.109023	0.613601
0.742976	0.105263	0.527778
0.746098	0.100564	0.677011
0.714750	0.097744	0.700575
0.685094	0.093985	0.658046
0.672347	0.089286	0.657663
0.629292	0.086466	0.668199
0.607830	0.082707	0.696360
0.607050	0.078947	0.734483
0.611863	0.075188	0.775862
0.669225	0.073308	0.845019
0.705645	0.073308	0.858429
0.685614	0.073308	0.802874
0.631894	0.073308	0.725862
0.591311	0.073308	0.667624
0.561004	0.076128	0.616092
0.526795	0.081767	0.569157
0.477758	0.087406	0.533716
0.431322	0.093045	0.516284
0.393080	0.098684	0.476628
0.370317	0.103384	0.424904
0.375390	0.109023	0.442529
0.393340	0.113722	0.506513
0.423517	0.118421	0.589464
0.472425	0.118421	0.654789
0.523543	0.115601	0.639272
0.458377	0.115601	0.574521
0.335458	0.112782	0.503065
0.266909	0.112782	0.453831
0.227758	0.109962	0.420881
0.208897	0.109962	0.415709
0.198491	0.107143	0.454406
0.252211	0.107143	0.609579
0.328564	0.105263	0.717816
0.301379	0.104323	0.492720
0.243236	0.104323	0.485057
0.188215	0.102444	0.574713
0.151795	0.101504	0.557854
